,L2,time,entropy,M,N,S,std,jump,jump_prob,epsi,subsample,EMML_itr,E
241,0.88075005533732,272.381492853165,2.7944415799637E+038,20,149,300,0.05,0.3,0.5,0.001,1,5000,200
242,0.540367814103392,328.072346925735,5.39573163321347E+037,20,149,300,0.05,0.3,0.5,0.0025,1,5000,200
243,0.899324723936539,326.294580459595,2.79162323510346E+038,20,149,300,0.05,0.3,0.5,0.01,1,5000,200
244,0.870503911154739,449.101658344269,2.41989156969927E+038,20,168,300,0.05,0.3,0.5,0.001,1,5000,200
245,0.578377202474904,365.916093111038,2.05028700370476E+037,20,168,300,0.05,0.3,0.5,0.0025,1,5000,200
246,1.34955401906281,4.27700734138489,3.11996961890144E+038,20,1,300,0.05,0.3,0.5,0.001,1,5000,200
247,1.34955401906281,4.20262384414673,3.37050704134982E+038,20,1,300,0.05,0.3,0.5,0.0025,1,5000,200
248,1.34955401906284,3.93722605705261,2.36902517645893E+038,20,1,300,0.05,0.3,0.5,0.01,1,5000,200
249,4.88408363139474,12.1732044219971,1.38738847487115E+038,20,2,300,0.05,0.3,0.5,0.001,1,5000,200
250,5.13911935126246,8.72508907318115,2.09994516505955E+038,20,2,300,0.05,0.3,0.5,0.0025,1,5000,200
251,2.70132063958114,5.7276246547699,1.88478832041536E+037,20,2,300,0.05,0.3,0.5,0.01,1,5000,200
252,4.94076394304517,15.3836948871613,8.10324362589022E+037,20,3,300,0.05,0.3,0.5,0.001,1,5000,200
253,2.39392656609562,11.6710221767426,1.05596134139458E+038,20,3,300,0.05,0.3,0.5,0.0025,1,5000,200
254,1.66697015131141,7.52680420875549,1.96578064682446E+038,20,3,300,0.05,0.3,0.5,0.01,1,5000,200
255,3.28636982268176,20.5129294395447,2.08537297849956E+038,20,4,300,0.05,0.3,0.5,0.001,1,5000,200
256,1.97439327347222,15.7884521484375,3.19833866091267E+038,20,4,300,0.05,0.3,0.5,0.0025,1,5000,200
257,1.55500719975481,10.837028503418,2.77541253200176E+038,20,4,300,0.05,0.3,0.5,0.01,1,5000,200
258,2.65505517504416,22.73615193367,2.64200618855957E+038,20,5,300,0.05,0.3,0.5,0.001,1,5000,200
259,2.08651397162102,19.658429145813,3.18583887906456E+038,20,5,300,0.05,0.3,0.5,0.0025,1,5000,200
260,1.85834701153664,10.2585518360138,1.52193650808742E+038,20,5,300,0.05,0.3,0.5,0.01,1,5000,200
261,2.37425796345379,26.0943238735199,1.85129673338071E+038,20,7,300,0.05,0.3,0.5,0.001,1,5000,200
262,1.8930810805101,21.059113740921,7.48371756517882E+037,20,7,300,0.05,0.3,0.5,0.0025,1,5000,200
263,1.15964843398143,13.7916917800903,1.10157809667413E+038,20,7,300,0.05,0.3,0.5,0.01,1,5000,200
264,1.97621453560874,26.8700094223022,2.37595748753829E+038,20,8,300,0.05,0.3,0.5,0.001,1,5000,200
265,2.11118930191479,21.3773493766785,1.93468639137851E+038,20,8,300,0.05,0.3,0.5,0.0025,1,5000,200
266,1.29691766123112,15.3530881404877,9.64386202663552E+037,20,8,300,0.05,0.3,0.5,0.01,1,5000,200
267,2.06230182840123,31.8913884162903,1.04756174006275E+038,20,10,300,0.05,0.3,0.5,0.001,1,5000,200
268,1.57432629439198,27.7741053104401,1.13614781581618E+038,20,10,300,0.05,0.3,0.5,0.0025,1,5000,200
269,1.37314704253225,18.3663158416748,1.20193952706487E+037,20,10,300,0.05,0.3,0.5,0.01,1,5000,200
270,1.97081969007024,33.3798344135284,1.27276719028353E+038,20,12,300,0.05,0.3,0.5,0.001,1,5000,200
271,1.98277986570265,27.7888743877411,2.86760900062265E+038,20,12,300,0.05,0.3,0.5,0.0025,1,5000,200
272,1.40854287561379,21.2847540378571,2.01528720136121E+038,20,12,300,0.05,0.3,0.5,0.01,1,5000,200
273,1.76082024513518,39.4627900123596,2.91988920000845E+038,20,15,300,0.05,0.3,0.5,0.001,1,5000,200
274,1.4424827464468,32.3372702598572,1.82557250421736E+038,20,15,300,0.05,0.3,0.5,0.0025,1,5000,200
275,1.22783293229424,27.373398065567,1.28421431957528E+038,20,15,300,0.05,0.3,0.5,0.01,1,5000,200
276,1.80057413541294,44.7730760574341,1.02930033304442E+038,20,19,300,0.05,0.3,0.5,0.001,1,5000,200
277,1.4095800043603,35.3625981807709,5.32567405645438E+037,20,19,300,0.05,0.3,0.5,0.0025,1,5000,200
278,1.14919297351808,31.8274595737457,2.29360916784668E+038,20,19,300,0.05,0.3,0.5,0.01,1,5000,200
279,1.55138433086225,51.1782705783844,1.8244698710634E+038,20,23,300,0.05,0.3,0.5,0.001,1,5000,200
280,1.41889974887934,41.2538895606995,1.22894067920224E+038,20,23,300,0.05,0.3,0.5,0.0025,1,5000,200
281,1.05261743454565,37.9455306529999,3.28014463869519E+038,20,23,300,0.05,0.3,0.5,0.01,1,5000,200
282,1.67474691481782,58.8955717086792,1.85398366892627E+038,20,28,300,0.05,0.3,0.5,0.001,1,5000,200
283,1.09745375630373,52.3894279003143,3.37191827302753E+037,20,28,300,0.05,0.3,0.5,0.0025,1,5000,200
284,1.20545959005999,49.4931211471558,1.27708808332408E+038,20,28,300,0.05,0.3,0.5,0.01,1,5000,200
285,1.42602715410731,63.226624250412,1.37082977140907E+038,20,34,300,0.05,0.3,0.5,0.001,1,5000,200
286,1.12280347026358,58.7803239822388,2.08664675273547E+038,20,34,300,0.05,0.3,0.5,0.0025,1,5000,200
287,0.994255620698759,56.1587269306183,1.36264748291569E+038,20,34,300,0.05,0.3,0.5,0.01,1,5000,200
288,1.45127754723727,76.3134596347809,4.67360364670158E+037,20,41,300,0.05,0.3,0.5,0.001,1,5000,200
289,1.19942883776042,68.1076214313507,5.26397837887911E+037,20,41,300,0.05,0.3,0.5,0.0025,1,5000,200
290,1.06180669927182,67.561413526535,1.47241984222111E+037,20,41,300,0.05,0.3,0.5,0.01,1,5000,200
291,1.21882680094462,182.799978971481,8.85371742123833E+037,20,50,300,0.05,0.3,0.5,0.001,1,5000,200
292,1.01317440236439,168.410131216049,3.16266732449946E+038,20,50,300,0.05,0.3,0.5,0.0025,1,5000,200
293,1.02131168443632,165.920367479324,7.68848036894861E+037,20,50,300,0.05,0.3,0.5,0.01,1,5000,200
294,1.44774970906738,276.6575756073,3.06492696288436E+037,20,56,300,0.05,0.3,0.5,0.001,1,5000,200
295,0.899101040571554,194.67685675621,1.44094013484675E+038,20,56,300,0.05,0.3,0.5,0.0025,1,5000,200
296,0.979885330694507,99.6405365467072,2.57198036972876E+038,20,56,300,0.05,0.3,0.5,0.01,1,5000,200
297,1.2932000789489,120.176115274429,3.29440514241164E+038,20,63,300,0.05,0.3,0.5,0.001,1,5000,200
298,0.999376300409157,108.862003564835,8.45260958326539E+037,20,63,300,0.05,0.3,0.5,0.0025,1,5000,200
299,1.0041460630521,118.377869129181,1.70909605536251E+038,20,63,300,0.05,0.3,0.5,0.01,1,5000,200
300,1.16577627346193,140.351206541061,1.08520692959558E+038,20,72,300,0.05,0.3,0.5,0.001,1,5000,200
301,0.811300489961924,127.062941789627,4.84917904028353E+037,20,72,300,0.05,0.3,0.5,0.0025,1,5000,200
302,0.977331295476558,122.157094478607,6.32379363328989E+037,20,72,300,0.05,0.3,0.5,0.01,1,5000,200
303,1.0000869905121,240.112593412399,1.47028565382716E+038,20,81,300,0.05,0.3,0.5,0.001,1,5000,200
304,0.841526194510156,130.711260557175,2.59759891011222E+038,20,81,300,0.05,0.3,0.5,0.0025,1,5000,200
305,0.990344317328584,147.336896657944,1.14890539589547E+038,20,81,300,0.05,0.3,0.5,0.01,1,5000,200
306,1.07652495643231,174.412995576859,2.43579128669496E+038,20,91,300,0.05,0.3,0.5,0.001,1,5000,200
307,0.817428455224172,148.278299808502,2.74494262462218E+038,20,91,300,0.05,0.3,0.5,0.0025,1,5000,200
308,0.947748006570787,150.312520742416,1.57239458374066E+038,20,91,300,0.05,0.3,0.5,0.01,1,5000,200
309,1.00476052359483,237.747104406357,2.46143208419752E+038,20,103,300,0.05,0.3,0.5,0.001,1,5000,200
310,0.726082033430453,267.507228374481,2.7255386533077E+038,20,103,300,0.05,0.3,0.5,0.0025,1,5000,200
311,0.946421461564607,289.328725099564,3.05618129786536E+038,20,103,300,0.05,0.3,0.5,0.01,1,5000,200
312,1.06239689171373,291.955925703049,3.08162537139003E+038,20,117,300,0.05,0.3,0.5,0.001,1,5000,200
313,0.660660748664841,378.097411155701,3.24424516347542E+038,20,117,300,0.05,0.3,0.5,0.0025,1,5000,200
314,0.925053181115048,191.173900127411,8.99345242179641E+037,20,117,300,0.05,0.3,0.5,0.01,1,5000,200
315,0.937790448444397,218.795551300049,1.9209385215637E+038,20,132,300,0.05,0.3,0.5,0.001,1,5000,200
316,0.665124340675524,332.080540418625,1.38069540002914E+038,20,132,300,0.05,0.3,0.5,0.0025,1,5000,200
317,0.930325942706796,308.374012470245,6.00900379942283E+036,20,132,300,0.05,0.3,0.5,0.01,1,5000,200
318,0.863401044104289,312.330393314362,1.64881335432927E+038,20,149,300,0.05,0.3,0.5,0.001,1,5000,200
319,0.616155071718717,512.017259836197,1.91882862030217E+038,20,149,300,0.05,0.3,0.5,0.0025,1,5000,200
320,0.908480790176577,363.16160941124,9.57976416724824E+037,20,149,300,0.05,0.3,0.5,0.01,1,5000,200
321,0.88677424231386,539.807267427444,1.02982565461543E+038,20,168,300,0.05,0.3,0.5,0.001,1,5000,200
322,1.34955401906283,5.33744740486145,2.65738733087897E+038,20,1,300,0.05,0.3,0.5,0.001,1,5000,200
323,1.34955401906285,4.39042973518372,1.5564417472239E+036,20,1,300,0.05,0.3,0.5,0.0025,1,5000,200
324,1.34955401906285,4.28840970993042,5.36558880109753E+037,20,1,300,0.05,0.3,0.5,0.01,1,5000,200
325,4.42060891150444,12.6542437076569,3.03782922505319E+038,20,2,300,0.05,0.3,0.5,0.001,1,5000,200
326,3.50192291842234,14.0048480033875,2.45279440803715E+038,20,2,300,0.05,0.3,0.5,0.0025,1,5000,200
327,1.89142545634489,9.13485455513001,1.63595924654535E+038,20,2,300,0.05,0.3,0.5,0.01,1,5000,200
328,2.76070968958259,16.5153117179871,3.24952063894727E+038,20,3,300,0.05,0.3,0.5,0.001,1,5000,200
329,2.28283850438677,13.252063035965,2.56075932479317E+038,20,3,300,0.05,0.3,0.5,0.0025,1,5000,200
330,1.58256872658998,7.81695818901062,1.71746641644078E+038,20,3,300,0.05,0.3,0.5,0.01,1,5000,200
331,3.45405398668362,22.3175523281097,3.15753702474534E+038,20,4,300,0.05,0.3,0.5,0.001,1,5000,200
332,3.67322531436257,20.5367767810822,3.31929324894227E+038,20,4,300,0.05,0.3,0.5,0.0025,1,5000,200
333,1.50853546825833,10.5537297725677,3.47123278278876E+037,20,4,300,0.05,0.3,0.5,0.01,1,5000,200
334,2.47336470319704,26.0479192733765,2.54328564801133E+037,20,5,300,0.05,0.3,0.5,0.001,1,5000,200
335,2.39873023390068,19.9247193336487,2.99168853958781E+038,20,5,300,0.05,0.3,0.5,0.0025,1,5000,200
336,1.38984136842487,13.5396981239319,1.39074170045156E+037,20,5,300,0.05,0.3,0.5,0.01,1,5000,200
337,2.91947605672401,29.1502826213837,2.77079278777932E+038,20,7,300,0.05,0.3,0.5,0.001,1,5000,200
338,1.93997858632744,24.8570952415466,5.49374197490227E+037,20,7,300,0.05,0.3,0.5,0.0025,1,5000,200
339,1.47801871368382,15.1993429660797,1.47773060505837E+037,20,7,300,0.05,0.3,0.5,0.01,1,5000,200
340,2.1623596338779,30.8183860778809,2.37011107737925E+038,20,8,300,0.05,0.3,0.5,0.001,1,5000,200
341,1.84837458403025,24.6324002742767,1.12722505407157E+038,20,8,300,0.05,0.3,0.5,0.0025,1,5000,200
342,1.26900634126519,17.8575155735016,1.3710959784508E+038,20,8,300,0.05,0.3,0.5,0.01,1,5000,200
343,2.07004924737515,63.6800534725189,2.96333450401033E+038,20,10,300,0.05,0.3,0.5,0.001,1,5000,200
344,1.73665458671026,28.6796848773956,2.78560921342043E+038,20,10,300,0.05,0.3,0.5,0.0025,1,5000,200
345,1.33299272334559,21.7377412319183,2.12951264591246E+038,20,10,300,0.05,0.3,0.5,0.01,1,5000,200
346,2.24613972689029,37.7846729755402,5.91275544944168E+037,20,12,300,0.05,0.3,0.5,0.001,1,5000,200
347,1.57307992893938,31.6707768440247,3.15463117595994E+038,20,12,300,0.05,0.3,0.5,0.0025,1,5000,200
348,1.37623108806135,23.4355142116547,1.6864813989208E+038,20,12,300,0.05,0.3,0.5,0.01,1,5000,200
349,1.99569695269847,45.0835251808167,1.90245273967087E+038,20,15,300,0.05,0.3,0.5,0.001,1,5000,200
350,1.31231753349385,46.7883820533753,9.38840722613985E+036,20,15,300,0.05,0.3,0.5,0.0025,1,5000,200
351,1.29672819243137,28.5939040184021,1.95816854453504E+038,20,15,300,0.05,0.3,0.5,0.01,1,5000,200
352,1.76986362088235,50.043684720993,1.73420407905598E+038,20,19,300,0.05,0.3,0.5,0.001,1,5000,200
353,1.21284171513907,40.6139585971832,5.90675257844564E+037,20,19,300,0.05,0.3,0.5,0.0025,1,5000,200
354,1.22097365965969,36.4444167613983,2.44315220476218E+038,20,19,300,0.05,0.3,0.5,0.01,1,5000,200
355,1.79520571411658,56.5247375965118,1.04866842642143E+038,20,23,300,0.05,0.3,0.5,0.001,1,5000,200
356,1.27870623657737,45.6542766094208,2.73720221720254E+038,20,23,300,0.05,0.3,0.5,0.0025,1,5000,200
357,1.07781241184331,41.1814994812012,9.13113771851054E+037,20,23,300,0.05,0.3,0.5,0.01,1,5000,200
358,1.61904005021469,64.2925605773926,1.68326253945156E+038,20,28,300,0.05,0.3,0.5,0.001,1,5000,200
359,1.17946191187197,52.6400392055511,3.28860114728257E+038,20,28,300,0.05,0.3,0.5,0.0025,1,5000,200
360,1.08284699887666,50.4500734806061,4.00375251392604E+036,20,28,300,0.05,0.3,0.5,0.01,1,5000,200
361,1.51316901755217,69.5392918586731,1.81462427010958E+038,20,34,300,0.05,0.3,0.5,0.001,1,5000,200
362,1.1635628082793,64.0133917331696,5.00328651978969E+037,20,34,300,0.05,0.3,0.5,0.0025,1,5000,200
363,1.13478908800355,59.9248538017273,3.11343660190314E+038,20,34,300,0.05,0.3,0.5,0.01,1,5000,200
364,1.31178501094926,80.3735980987549,1.14945685808264E+038,20,41,300,0.05,0.3,0.5,0.001,1,5000,200
365,1.05644364298632,78.9631524085999,1.4961015424149E+038,20,41,300,0.05,0.3,0.5,0.0025,1,5000,200
366,0.982945949628319,67.5830326080322,2.80315932098033E+038,20,41,300,0.05,0.3,0.5,0.01,1,5000,200
367,1.34955401906283,4.20353555679321,3.14720071352657E+038,20,1,300,0.05,0.3,0.5,0.001,1,5000,200
368,1.34955401906282,6.21508765220642,2.13304654902137E+038,20,1,300,0.05,0.3,0.5,0.0025,1,5000,200
369,1.34955401906281,3.914302110672,2.81548324496427E+038,20,1,300,0.05,0.3,0.5,0.01,1,5000,200
370,3.57872209620334,13.7246954441071,3.39021726471768E+038,20,2,300,0.05,0.3,0.5,0.001,1,5000,200
371,2.02173475607396,9.21287178993225,2.5903748908547E+038,20,2,300,0.05,0.3,0.5,0.0025,1,5000,200
372,1.55005786270648,6.1971607208252,2.71694256163989E+038,20,2,300,0.05,0.3,0.5,0.01,1,5000,200
373,3.41727776347355,18.1825985908508,8.21576139762545E+037,20,3,300,0.05,0.3,0.5,0.001,1,5000,200
374,2.71453714344925,18.0118370056152,2.74463436045335E+038,20,3,300,0.05,0.3,0.5,0.0025,1,5000,200
375,1.78715346762281,9.31252384185791,2.7152272648921E+038,20,3,300,0.05,0.3,0.5,0.01,1,5000,200
376,3.5507109382792,25.2209658622742,2.65571631647007E+038,20,4,300,0.05,0.3,0.5,0.001,1,5000,200
377,2.53597185316778,17.9226975440979,3.08972434346949E+038,20,4,300,0.05,0.3,0.5,0.0025,1,5000,200
378,1.58083802484202,11.7766897678375,2.41302175405632E+038,20,4,300,0.05,0.3,0.5,0.01,1,5000,200
379,3.08990726690044,30.664826631546,8.55427952552295E+037,20,5,300,0.05,0.3,0.5,0.001,1,5000,200
380,2.20406994888,31.5064718723297,2.53203207853639E+038,20,5,300,0.05,0.3,0.5,0.0025,1,5000,200
381,1.33853969731916,16.7373147010803,3.06705463730605E+038,20,5,300,0.05,0.3,0.5,0.01,1,5000,200
382,2.80041005032536,49.9966449737549,1.98422426573558E+038,20,7,300,0.05,0.3,0.5,0.001,1,5000,200
383,1.62529260619972,42.8017208576202,1.64589305016287E+038,20,7,300,0.05,0.3,0.5,0.0025,1,5000,200
384,1.21893681865918,26.9454855918884,1.57017528966533E+038,20,7,300,0.05,0.3,0.5,0.01,1,5000,200
385,2.23246469551344,55.8453547954559,7.34885791861542E+037,20,8,300,0.05,0.3,0.5,0.001,1,5000,200
386,1.63398124591568,43.7481644153595,2.33825214924944E+038,20,8,300,0.05,0.3,0.5,0.0025,1,5000,200
387,1.5217059516266,28.7140417098999,9.46022238179683E+036,20,8,300,0.05,0.3,0.5,0.01,1,5000,200
388,2.09047529898334,62.5546472072601,2.73753246465693E+038,20,10,300,0.05,0.3,0.5,0.001,1,5000,200
389,1.61970213870858,43.0733609199524,1.51751985563635E+037,20,10,300,0.05,0.3,0.5,0.0025,1,5000,200
390,1.38084359494472,38.5758278369904,3.62886265571699E+037,20,10,300,0.05,0.3,0.5,0.01,1,5000,200
391,2.38458620290939,64.8910148143768,4.7657975516045E+037,20,12,300,0.05,0.3,0.5,0.001,1,5000,200
392,1.49810554183229,57.112761259079,1.86958666774395E+038,20,12,300,0.05,0.3,0.5,0.0025,1,5000,200
393,1.33181858105046,43.9189474582672,2.06210089154993E+038,20,12,300,0.05,0.3,0.5,0.01,1,5000,200
394,1.88200774049401,78.2144157886505,1.92512030986062E+038,20,15,300,0.05,0.3,0.5,0.001,1,5000,200
395,1.6611254110126,62.0910367965698,6.10280241339924E+037,20,15,300,0.05,0.3,0.5,0.0025,1,5000,200
396,1.15313772535505,49.9759745597839,3.17475890972006E+038,20,15,300,0.05,0.3,0.5,0.01,1,5000,200
397,2.04272400614023,84.2571845054627,1.42161634171294E+038,20,19,300,0.05,0.3,0.5,0.001,1,5000,200
398,1.42182469743287,70.8376362323761,1.60504798472552E+038,20,19,300,0.05,0.3,0.5,0.0025,1,5000,200
399,1.1878019112273,62.2467064857483,2.41701276287687E+038,20,19,300,0.05,0.3,0.5,0.01,1,5000,200
400,1.58391096508989,100.506264925003,1.94736626203927E+038,20,23,300,0.05,0.3,0.5,0.001,1,5000,200
401,1.22843171823555,77.6629934310913,2.02908415971878E+038,20,23,300,0.05,0.3,0.5,0.0025,1,5000,200
402,1.1142266273681,76.285582780838,2.26532915770834E+038,20,23,300,0.05,0.3,0.5,0.01,1,5000,200
403,1.5566927839246,116.747277975082,9.61784223655702E+037,20,28,300,0.05,0.3,0.5,0.001,1,5000,200
404,1.06792114122464,122.917073011398,3.04946538753454E+038,20,28,300,0.05,0.3,0.5,0.0025,1,5000,200
405,1.02954978034395,125.581076622009,5.56596714813995E+037,20,28,300,0.05,0.3,0.5,0.01,1,5000,200
406,1.53177973681795,132.561311244965,1.47974842872413E+038,20,34,300,0.05,0.3,0.5,0.001,1,5000,200
407,1.21539437747072,167.574311494827,6.18242203891802E+037,20,34,300,0.05,0.3,0.5,0.0025,1,5000,200
408,1.07784269779499,108.923542737961,4.56281518547523E+036,20,34,300,0.05,0.3,0.5,0.01,1,5000,200
409,1.47431009982351,207.357270240784,2.51120728937972E+038,20,41,300,0.05,0.3,0.5,0.001,1,5000,200
410,1.00724263607773,160.095117092133,5.46904577005851E+037,20,41,300,0.05,0.3,0.5,0.0025,1,5000,200
411,1.01623231673645,125.31721663475,1.55166804764923E+038,20,41,300,0.05,0.3,0.5,0.01,1,5000,200
412,0.814872712320946,338.316361904144,1.0339936529104E+038,20,178,300,0.05,0.3,0.5,0.001,1,5000,200
413,0.611622845733162,285.435754537582,7.91693183557845E+037,20,178,300,0.05,0.3,0.5,0.0025,1,5000,200
414,0.895390200276581,279.004845142365,1.08556723219111E+038,20,178,300,0.05,0.3,0.5,0.01,1,5000,200
415,0.741876441695558,346.315532684326,1.16800171657879E+038,20,219,300,0.05,0.3,0.5,0.001,1,5000,200
416,0.592611923394919,336.857365131378,3.34338405393764E+038,20,219,300,0.05,0.3,0.5,0.0025,1,5000,200
417,0.890041684475192,345.462103366852,9.7141732577303E+037,20,219,300,0.05,0.3,0.5,0.01,1,5000,200
418,0.682307685879189,421.889535665512,3.00476565710808E+037,20,270,300,0.05,0.3,0.5,0.001,1,5000,200
419,0.487913536364612,412.399214982987,2.34888676837141E+038,20,270,300,0.05,0.3,0.5,0.0025,1,5000,200
420,0.875882801606491,424.054302692413,1.37094305770757E+038,20,270,300,0.05,0.3,0.5,0.01,1,5000,200
421,0.672617390562949,514.568844556808,8.84736587334638E+037,20,331,300,0.05,0.3,0.5,0.001,1,5000,200
422,0.438174171191793,514.215028047562,2.56709434570393E+038,20,331,300,0.05,0.3,0.5,0.0025,1,5000,200
423,0.872588399885765,519.417890071869,2.39330872575072E+038,20,331,300,0.05,0.3,0.5,0.01,1,5000,200
424,0.630797391355555,651.735815525055,1.56570719848977E+038,20,407,300,0.05,0.3,0.5,0.001,1,5000,200
425,0.408492816884437,665.408910512924,1.05693235514542E+038,20,407,300,0.05,0.3,0.5,0.0025,1,5000,200
426,0.881506123156779,645.316508054733,1.40612180893534E+038,20,407,300,0.05,0.3,0.5,0.01,1,5000,200
427,1.31361563762468,139.002236366272,2.2358809407845E+038,20,50,300,0.05,0.3,0.5,0.001,1,5000,200
428,0.925193169819352,99.0194094181061,5.79101139952546E+037,20,50,300,0.05,0.3,0.5,0.0025,1,5000,200
429,1.12837411078803,93.2551589012146,3.35964832188575E+038,20,50,300,0.05,0.3,0.5,0.01,1,5000,200
430,1.27601280123209,153.252533912659,1.76163595679722E+038,20,56,300,0.05,0.3,0.5,0.001,1,5000,200
431,1.03775163852217,167.681751251221,1.09267664246622E+038,20,56,300,0.05,0.3,0.5,0.0025,1,5000,200
432,1.06602851481153,178.2279317379,5.00495301994202E+037,20,56,300,0.05,0.3,0.5,0.01,1,5000,200
433,1.26707365163069,186.940253973007,2.14043956289935E+038,20,63,300,0.05,0.3,0.5,0.001,1,5000,200
434,0.918518683022126,194.006868600845,6.49968522285894E+037,20,63,300,0.05,0.3,0.5,0.0025,1,5000,200
435,1.02564650002744,202.731453895569,1.06396965978391E+037,20,63,300,0.05,0.3,0.5,0.01,1,5000,200
436,1.14765758787488,139.739178657532,6.27871472666889E+037,20,72,300,0.05,0.3,0.5,0.001,1,5000,200
437,0.88633876949841,129.310511112213,1.66003289448591E+038,20,72,300,0.05,0.3,0.5,0.0025,1,5000,200
438,0.981869072366959,121.781652927399,1.09928922093672E+038,20,72,300,0.05,0.3,0.5,0.01,1,5000,200
439,1.22982672136774,150.339029312134,1.32746661334919E+038,20,81,300,0.05,0.3,0.5,0.001,1,5000,200
440,0.838735609844434,138.071250915527,1.25223288679951E+038,20,81,300,0.05,0.3,0.5,0.0025,1,5000,200
441,0.937091511520441,168.1651866436,1.21235499977167E+038,20,81,300,0.05,0.3,0.5,0.01,1,5000,200
442,1.19397266329762,194.073982715607,9.55296374067641E+037,20,91,300,0.05,0.3,0.5,0.001,1,5000,200
443,0.684770025390392,209.169596672058,3.26827778232693E+038,20,91,300,0.05,0.3,0.5,0.0025,1,5000,200
444,0.948559262822108,225.214173555374,2.91575331121725E+038,20,91,300,0.05,0.3,0.5,0.01,1,5000,200
445,1.05385162274136,229.926665782928,2.50987014720608E+038,20,103,300,0.05,0.3,0.5,0.001,1,5000,200
446,0.758716192112772,227.49143075943,2.07322827810486E+037,20,103,300,0.05,0.3,0.5,0.0025,1,5000,200
447,0.923939688916183,235.869324684143,1.82298594350289E+038,20,103,300,0.05,0.3,0.5,0.01,1,5000,200
448,0.913344717347183,209.786382913589,1.1243748805789E+038,20,117,300,0.05,0.3,0.5,0.001,1,5000,200
449,0.66441388580535,238.87876033783,1.60918610182501E+038,20,117,300,0.05,0.3,0.5,0.0025,1,5000,200
450,0.909310388386054,266.067627906799,2.32245701938104E+038,20,117,300,0.05,0.3,0.5,0.01,1,5000,200
