,L2,time,entropy,M,N,S,std,jump,jump_prob,epsi,subsample,EMML_itr,E
4347,1.88211911340192,28.204452753067,2.18316119378465E+038,20,20,300,0.025,0.3,0.5,0.00112648,1,2000,200
4348,1.95125145792211,29.3208305835724,2.94161116480215E+038,20,20,300,0.025,0.3,0.5,0.00094594,1,2000,200
4349,2.10509669627859,24.0943148136139,8.37758673167511E+037,20,20,300,0.025,0.3,0.5,0.00079433,1,2000,200
4350,1.29746058452359,22.1044437885284,8.79182020422043E+037,20,20,300,0.05,0.3,0.5,0.00916366,1,2000,200
4351,1.24589508446992,20.9166483879089,2.75105822406717E+038,20,20,300,0.05,0.3,0.5,0.00769497,1,2000,200
4352,1.14559567688561,25.1497073173523,6.21545450208108E+035,20,20,300,0.05,0.3,0.5,0.00646167,1,2000,200
4353,1.07341722146179,27.3372082710266,3.09205368862936E+038,20,20,300,0.05,0.3,0.5,0.00542604,1,2000,200
4354,1.1245302408554,27.6767928600311,1.43719829794294E+037,20,20,300,0.05,0.3,0.5,0.00455639,1,2000,200
4355,1.2413150734583,24.3424699306488,3.15658663081077E+038,20,20,300,0.05,0.3,0.5,0.00382612,1,2000,200
4356,1.30409249366616,24.9267692565918,3.00468669467216E+038,20,20,300,0.05,0.3,0.5,0.0032129,1,2000,200
4357,1.31153609758746,23.9655232429504,2.40705413281191E+037,20,20,300,0.05,0.3,0.5,0.00269795,1,2000,200
4358,1.43358049625018,22.2215518951416,1.97822271632714E+038,20,20,300,0.05,0.3,0.5,0.00226554,1,2000,200
4359,1.37122234178842,20.5394525527954,1.85313543562204E+038,20,20,300,0.05,0.3,0.5,0.00190244,1,2000,200
4360,1.53799112591672,24.8637707233429,1.49271817565848E+038,20,20,300,0.05,0.3,0.5,0.00159753,1,2000,200
4361,1.72066281644597,21.8665635585785,4.51526817870606E+036,20,20,300,0.05,0.3,0.5,0.00134149,1,2000,200
4362,1.553348457349,16.431031703949,2.94618295901288E+038,20,20,300,0.05,0.3,0.5,0.00112648,1,2000,200
4363,1.65938298128156,24.6622679233551,3.37620985710141E+038,20,20,300,0.05,0.3,0.5,0.00094594,1,2000,200
4364,2.20796981100963,23.7650480270386,6.04454041531407E+037,20,20,300,0.05,0.3,0.5,0.00079433,1,2000,200
4365,3.5911141041218,26.8129863739014,1.38790988754445E+038,20,20,300,0.01,0.3,0.5,0.12589254,1,2000,200
4366,3.58543170341591,20.9853179454803,1.92441012534316E+038,20,20,300,0.01,0.3,0.5,0.10571532,1,2000,200
4367,3.57246033889036,21.4735283851624,2.9161457321285E+038,20,20,300,0.01,0.3,0.5,0.08877197,1,2000,200
4368,3.56353075630618,18.3701417446136,2.09234699468094E+038,20,20,300,0.01,0.3,0.5,0.07454419,1,2000,200
4369,3.55091853684747,13.7261171340942,1.20362642239331E+038,20,20,300,0.01,0.3,0.5,0.06259674,1,2000,200
4370,3.54391280882319,14.2131230831146,9.82237088799527E+037,20,20,300,0.01,0.3,0.5,0.05256415,1,2000,200
4371,3.54602236544352,14.4042046070099,1.60427280554762E+038,20,20,300,0.01,0.3,0.5,0.04413952,1,2000,200
4372,3.56076265476166,14.2557437419891,2.91966265778612E+038,20,20,300,0.01,0.3,0.5,0.03706513,1,2000,200
4373,3.54779899319822,14.7940902709961,2.59326269054962E+037,20,20,300,0.01,0.3,0.5,0.03112458,1,2000,200
4374,3.55456129449657,15.1748631000519,7.02183309965591E+037,20,20,300,0.01,0.3,0.5,0.02613614,1,2000,200
4375,3.5615457173344,15.508998632431,3.22485495303159E+038,20,20,300,0.01,0.3,0.5,0.02194721,1,2000,200
4376,3.56049504285452,14.9692101478577,1.84240118513943E+038,20,20,300,0.01,0.3,0.5,0.01842966,1,2000,200
4377,3.51553226109769,14.5261347293854,7.39313509065785E+037,20,20,300,0.01,0.3,0.5,0.01547587,1,2000,200
4378,3.51098439512509,27.9355492591858,3.33769810376264E+038,20,20,300,0.01,0.3,0.5,0.0129955,1,2000,200
4379,3.47950427333303,14.6246864795685,1.28274667538731E+038,20,20,300,0.01,0.3,0.5,0.01091267,1,2000,200
4380,2.10412297807342,14.0860958099365,1.78228199700756E+038,20,20,300,0.025,0.3,0.5,0.12589254,1,2000,200
4381,2.09282414875261,13.8857407569885,1.79387571078374E+038,20,20,300,0.025,0.3,0.5,0.10571532,1,2000,200
4382,2.07404550112371,13.4318628311157,8.41715775993615E+036,20,20,300,0.025,0.3,0.5,0.08877197,1,2000,200
4383,2.07021807989908,14.1107311248779,1.14371237900479E+038,20,20,300,0.025,0.3,0.5,0.07454419,1,2000,200
4384,2.04059515567254,14.1730363368988,1.33163871111744E+038,20,20,300,0.025,0.3,0.5,0.06259674,1,2000,200
4385,2.03881495549656,14.6866221427917,2.8718252811296E+038,20,20,300,0.025,0.3,0.5,0.05256415,1,2000,200
4386,2.03851924851193,14.69540143013,4.83237059372597E+037,20,20,300,0.025,0.3,0.5,0.04413952,1,2000,200
4387,2.04722271416218,14.7310018539429,1.86115020314331E+037,20,20,300,0.025,0.3,0.5,0.03706513,1,2000,200
4388,2.0399787090315,13.885397195816,1.27337600902668E+038,20,20,300,0.025,0.3,0.5,0.03112458,1,2000,200
4389,2.10007626897415,13.9403295516968,3.16377497850621E+038,20,20,300,0.025,0.3,0.5,0.02613614,1,2000,200
4390,2.05772094828997,13.959278345108,1.95201249819422E+038,20,20,300,0.025,0.3,0.5,0.02194721,1,2000,200
4391,2.05024581381585,13.950318813324,8.39843698561948E+037,20,20,300,0.025,0.3,0.5,0.01842966,1,2000,200
4392,2.04693562221287,14.4701218605042,3.03720809266142E+038,20,20,300,0.025,0.3,0.5,0.01547587,1,2000,200
4393,2.01968791570922,14.5603950023651,7.63905482598146E+037,20,20,300,0.025,0.3,0.5,0.0129955,1,2000,200
4394,1.99423125873782,14.9671475887299,9.53623157963088E+037,20,20,300,0.025,0.3,0.5,0.01091267,1,2000,200
4395,1.26768096973085,14.9298496246338,1.13148908133268E+038,20,20,300,0.05,0.3,0.5,0.12589254,1,2000,200
4396,1.24562399070743,37.2154560089111,1.62114369648743E+038,20,20,300,0.05,0.3,0.5,0.10571532,1,2000,200
4397,1.22917958876082,14.4108443260193,2.01020992110161E+038,20,20,300,0.05,0.3,0.5,0.08877197,1,2000,200
4398,1.19439430906554,14.2597982883453,2.06230496375538E+038,20,20,300,0.05,0.3,0.5,0.07454419,1,2000,200
4399,1.19058096393038,14.2423365116119,2.60730605765671E+038,20,20,300,0.05,0.3,0.5,0.06259674,1,2000,200
4400,1.17829393945156,14.7091317176819,9.12263141965164E+037,20,20,300,0.05,0.3,0.5,0.05256415,1,2000,200
4401,1.16878806892898,14.7153398990631,2.25590020167343E+037,20,20,300,0.05,0.3,0.5,0.04413952,1,2000,200
4402,1.13883182791214,14.7023940086365,1.4207950044994E+038,20,20,300,0.05,0.3,0.5,0.03706513,1,2000,200
4403,1.18133631495713,14.2847263813019,1.1696280297313E+038,20,20,300,0.05,0.3,0.5,0.03112458,1,2000,200
4404,1.15250969165856,14.3291661739349,2.68455702220883E+038,20,20,300,0.05,0.3,0.5,0.02613614,1,2000,200
4405,1.22333947967304,14.3144977092743,1.68406567376199E+038,20,20,300,0.05,0.3,0.5,0.02194721,1,2000,200
4406,1.23727528723038,14.3452384471893,2.21785394073094E+038,20,20,300,0.05,0.3,0.5,0.01842966,1,2000,200
4407,1.26416637451826,15.086306810379,2.81163911019176E+037,20,20,300,0.05,0.3,0.5,0.01547587,1,2000,200
4408,1.14458504253867,15.1007778644562,1.69824545528724E+038,20,20,300,0.05,0.3,0.5,0.0129955,1,2000,200
4409,1.11749854323678,15.141891002655,3.34642242527399E+038,20,20,300,0.05,0.3,0.5,0.01091267,1,2000,200
4410,3.58949950824713,23.532074213028,2.66964921785468E+038,20,20,300,0.01,0.3,0.5,0.12589254,1,2000,200
4411,3.58093855106684,34.3836288452148,1.03855199363835E+038,20,20,300,0.01,0.3,0.5,0.10571532,1,2000,200
4412,3.57020514909032,24.901927947998,2.29322610544348E+038,20,20,300,0.01,0.3,0.5,0.08877197,1,2000,200
4413,3.56815368543355,26.3729536533356,2.85816631544938E+037,20,20,300,0.01,0.3,0.5,0.07454419,1,2000,200
4414,3.58567104089084,26.3383264541626,3.16875717314532E+038,20,20,300,0.01,0.3,0.5,0.06259674,1,2000,200
4415,3.54679637798468,19.9545612335205,2.48825687196726E+038,20,20,300,0.01,0.3,0.5,0.05256415,1,2000,200
4416,3.54634547795747,25.1196181774139,3.1545539750302E+038,20,20,300,0.01,0.3,0.5,0.04413952,1,2000,200
4417,3.56688102947151,22.6997129917145,2.12005686619857E+038,20,20,300,0.01,0.3,0.5,0.03706513,1,2000,200
4418,3.54152918069325,25.2336616516113,2.76578760329099E+038,20,20,300,0.01,0.3,0.5,0.03112458,1,2000,200
4419,3.56560937313035,27.7309336662292,1.34970825906353E+038,20,20,300,0.01,0.3,0.5,0.02613614,1,2000,200
4420,3.57006762583332,25.6120865345001,2.47847767523669E+038,20,20,300,0.01,0.3,0.5,0.02194721,1,2000,200
4421,3.54240773221577,25.9658179283142,1.22018611594637E+038,20,20,300,0.01,0.3,0.5,0.01842966,1,2000,200
4422,3.53662735947297,24.1916825771332,2.25211697537227E+038,20,20,300,0.01,0.3,0.5,0.01547587,1,2000,200
4423,3.59655512404682,24.1085534095764,5.97887246238407E+037,20,20,300,0.01,0.3,0.5,0.0129955,1,2000,200
4424,3.53055318707076,26.3013017177582,2.3644442888928E+037,20,20,300,0.01,0.3,0.5,0.01091267,1,2000,200
4425,2.10165175149755,26.7842907905579,8.44638843857294E+037,20,20,300,0.025,0.3,0.5,0.12589254,1,2000,200
4426,2.09034979561162,24.8511185646057,1.76693252545706E+038,20,20,300,0.025,0.3,0.5,0.10571532,1,2000,200
4427,2.06928265295735,26.8918578624725,2.46391770219028E+038,20,20,300,0.025,0.3,0.5,0.08877197,1,2000,200
4428,2.05556133093122,25.3424272537231,1.40345857896074E+038,20,20,300,0.025,0.3,0.5,0.07454419,1,2000,200
4429,2.038499886351,26.9028799533844,8.16808025374376E+037,20,20,300,0.025,0.3,0.5,0.06259674,1,2000,200
4430,2.11140276004801,27.0981779098511,1.36964493798375E+038,20,20,300,0.025,0.3,0.5,0.05256415,1,2000,200
4431,2.08025963261519,27.092401266098,2.82413656453045E+038,20,20,300,0.025,0.3,0.5,0.04413952,1,2000,200
4432,2.04473074300165,25.2292504310608,2.0379614109543E+038,20,20,300,0.025,0.3,0.5,0.03706513,1,2000,200
4433,2.02730731525991,26.6019582748413,4.0912634096108E+037,20,20,300,0.025,0.3,0.5,0.03112458,1,2000,200
4434,2.08646629735783,24.8640246391296,5.82352041309796E+037,20,20,300,0.025,0.3,0.5,0.02613614,1,2000,200
4435,2.03388129503082,26.4229626655579,1.3513695656543E+038,20,20,300,0.025,0.3,0.5,0.02194721,1,2000,200
4436,2.02067928477057,26.5301072597504,3.10797379110846E+038,20,20,300,0.025,0.3,0.5,0.01842966,1,2000,200
4437,2.00924711506452,23.8259418010712,1.43115443229931E+038,20,20,300,0.025,0.3,0.5,0.01547587,1,2000,200
4438,2.01108234608992,26.6515882015228,1.27750983210323E+038,20,20,300,0.025,0.3,0.5,0.0129955,1,2000,200
4439,2.02967298363664,24.4076220989227,3.12929707935789E+038,20,20,300,0.025,0.3,0.5,0.01091267,1,2000,200
4440,1.28210428776442,26.8769087791443,3.0144679037732E+038,20,20,300,0.05,0.3,0.5,0.12589254,1,2000,200
4441,1.27237361436563,21.9485275745392,1.29053991781556E+038,20,20,300,0.05,0.3,0.5,0.10571532,1,2000,200
4442,1.21875554170305,15.3596448898315,7.42991809711818E+037,20,20,300,0.05,0.3,0.5,0.08877197,1,2000,200
4443,1.19324828168115,15.2249975204468,2.00185959015202E+038,20,20,300,0.05,0.3,0.5,0.07454419,1,2000,200
4444,1.19398863152195,15.1320490837097,1.698643773449E+038,20,20,300,0.05,0.3,0.5,0.06259674,1,2000,200
4445,1.15293043149864,14.9126989841461,2.5283026771448E+038,20,20,300,0.05,0.3,0.5,0.05256415,1,2000,200
4446,1.13165919498437,14.2209377288818,5.85305059554489E+037,20,20,300,0.05,0.3,0.5,0.04413952,1,2000,200
4447,1.26725701515389,14.2236068248749,3.03705377987045E+038,20,20,300,0.05,0.3,0.5,0.03706513,1,2000,200
4448,1.16870231328781,14.0777170658112,3.28967423624122E+038,20,20,300,0.05,0.3,0.5,0.03112458,1,2000,200
4449,1.25295411720922,14.7744436264038,2.7821924357812E+038,20,20,300,0.05,0.3,0.5,0.02613614,1,2000,200
4450,1.18168684804781,17.6519889831543,6.06966085199003E+037,20,20,300,0.05,0.3,0.5,0.02194721,1,2000,200
4451,1.17855957705246,18.1344494819641,2.29690822612905E+038,20,20,300,0.05,0.3,0.5,0.01842966,1,2000,200
4452,1.24491047400568,18.1398296356201,8.08513748564614E+037,20,20,300,0.05,0.3,0.5,0.01547587,1,2000,200
4453,1.22491659876074,28.8335394859314,1.03706066572482E+038,20,20,300,0.05,0.3,0.5,0.0129955,1,2000,200
4454,1.12598305093376,21.6708157062531,1.7855354827799E+038,20,20,300,0.05,0.3,0.5,0.01091267,1,2000,200
4455,3.51325774405262,14.1935822963715,2.65682194931602E+038,20,20,300,0.01,0.3,0.5,0.00916366,1,2000,200
4456,3.44374766174964,14.1708405017853,3.22496367745729E+038,20,20,300,0.01,0.3,0.5,0.00769497,1,2000,200
4457,3.4466359935148,13.8007357120514,2.69303111089668E+038,20,20,300,0.01,0.3,0.5,0.00646167,1,2000,200
4458,3.40372751751367,14.4926092624664,1.5080596980984E+038,20,20,300,0.01,0.3,0.5,0.00542604,1,2000,200
4459,3.39373882576081,14.160751581192,7.913202748018E+037,20,20,300,0.01,0.3,0.5,0.00455639,1,2000,200
4460,3.4274203042289,14.2084302902222,2.19578542684628E+038,20,20,300,0.01,0.3,0.5,0.00382612,1,2000,200
4461,3.31740359286349,14.4337618350983,1.29445882037367E+038,20,20,300,0.01,0.3,0.5,0.0032129,1,2000,200
4462,3.39429900662369,14.4243130683899,2.98962864197393E+038,20,20,300,0.01,0.3,0.5,0.00269795,1,2000,200
4463,3.26598265681244,14.0322434902191,3.90204405299361E+037,20,20,300,0.01,0.3,0.5,0.00226554,1,2000,200
4464,3.18565885365547,14.5508933067322,1.21367308740132E+037,20,20,300,0.01,0.3,0.5,0.00190244,1,2000,200
4465,3.27292238592585,14.6677305698395,2.93606452270828E+037,20,20,300,0.01,0.3,0.5,0.00159753,1,2000,200
4466,3.31593203564792,14.1366701126099,1.57750372286671E+038,20,20,300,0.01,0.3,0.5,0.00134149,1,2000,200
4467,3.14044123465224,15.2330052852631,1.53281737103757E+038,20,20,300,0.01,0.3,0.5,0.00112648,1,2000,200
4468,3.3124128516311,14.9593985080719,2.99188837563872E+038,20,20,300,0.01,0.3,0.5,0.00094594,1,2000,200
4469,3.1362465543501,17.0156669616699,2.73034456204953E+038,20,20,300,0.01,0.3,0.5,0.00079433,1,2000,200
4470,1.9524741760056,13.6497783660889,1.39053025645725E+037,20,20,300,0.025,0.3,0.5,0.00916366,1,2000,200
4471,1.90770285516439,14.0900461673737,1.01494914180329E+038,20,20,300,0.025,0.3,0.5,0.00769497,1,2000,200
4472,1.89819894275472,13.6746551990509,3.13605223234724E+038,20,20,300,0.025,0.3,0.5,0.00646167,1,2000,200
4473,1.81527782875305,14.3084805011749,2.2312005903101E+038,20,20,300,0.025,0.3,0.5,0.00542604,1,2000,200
4474,1.85407263983051,13.7177820205688,2.32574170994255E+038,20,20,300,0.025,0.3,0.5,0.00455639,1,2000,200
4475,1.8598953075554,14.3616347312927,1.48693853821323E+038,20,20,300,0.025,0.3,0.5,0.00382612,1,2000,200
4476,1.79322221160931,14.2925097942352,2.0864500654533E+038,20,20,300,0.025,0.3,0.5,0.0032129,1,2000,200
4477,1.85360800239048,14.2267172336578,1.91293327182422E+038,20,20,300,0.025,0.3,0.5,0.00269795,1,2000,200
4478,1.8106075754637,14.2338876724243,2.35984213748529E+038,20,20,300,0.025,0.3,0.5,0.00226554,1,2000,200
4479,1.78453729819811,14.1561281681061,2.74928790923887E+038,20,20,300,0.025,0.3,0.5,0.00190244,1,2000,200
4480,1.83587724789002,14.7480685710907,5.52508414982625E+037,20,20,300,0.025,0.3,0.5,0.00159753,1,2000,200
4481,1.95037871045094,14.8995435237885,5.58762049310817E+037,20,20,300,0.025,0.3,0.5,0.00134149,1,2000,200
4482,1.95487116885819,14.8368215560913,2.64431926175758E+038,20,20,300,0.025,0.3,0.5,0.00112648,1,2000,200
4483,2.18540944905732,15.2255630493164,1.22175622769892E+038,20,20,300,0.025,0.3,0.5,0.00094594,1,2000,200
4484,2.11288831146672,16.472718000412,2.62069920051058E+038,20,20,300,0.025,0.3,0.5,0.00079433,1,2000,200
4485,1.18877978612078,14.2539291381836,3.38901097818507E+038,20,20,300,0.05,0.3,0.5,0.00916366,1,2000,200
4486,1.03660976827605,14.1284034252167,1.42410034189892E+038,20,20,300,0.05,0.3,0.5,0.00769497,1,2000,200
4487,1.09490374488412,13.7848734855652,2.35308683237126E+038,20,20,300,0.05,0.3,0.5,0.00646167,1,2000,200
4488,1.16570928699982,13.5848634243011,1.08966869512545E+037,20,20,300,0.05,0.3,0.5,0.00542604,1,2000,200
4489,1.12379181347124,13.8133027553558,2.24709869358336E+038,20,20,300,0.05,0.3,0.5,0.00455639,1,2000,200
4490,1.15859617838301,15.0083975791931,8.13701964327915E+037,20,20,300,0.05,0.3,0.5,0.00382612,1,2000,200
4491,1.32035335997591,14.064382314682,1.18738986210117E+038,20,20,300,0.05,0.3,0.5,0.0032129,1,2000,200
4492,1.37446899697581,14.4924590587616,2.75128111664041E+038,20,20,300,0.05,0.3,0.5,0.00269795,1,2000,200
4493,1.50816255422109,14.1076385974884,4.79491382504691E+037,20,20,300,0.05,0.3,0.5,0.00226554,1,2000,200
4494,1.43443540175489,15.2960295677185,2.8153309824217E+038,20,20,300,0.05,0.3,0.5,0.00190244,1,2000,200
4495,1.42397217043495,14.7074797153473,2.63978955736598E+038,20,20,300,0.05,0.3,0.5,0.00159753,1,2000,200
4496,1.57333547280631,14.6497597694397,2.17667901552166E+038,20,20,300,0.05,0.3,0.5,0.00134149,1,2000,200
4497,1.63144587255573,14.8924543857574,2.55570265570007E+038,20,20,300,0.05,0.3,0.5,0.00112648,1,2000,200
4498,1.8484296343326,14.9953835010529,1.30667912762318E+038,20,20,300,0.05,0.3,0.5,0.00094594,1,2000,200
4499,1.77231353194783,15.6896018981934,1.05896540009725E+038,20,20,300,0.05,0.3,0.5,0.00079433,1,2000,200
4500,3.59068570638827,22.51624751091,4.33360676632671E+037,20,20,300,0.01,0.3,0.5,0.12589254,1,2000,200
4501,3.57974697674829,20.8105566501617,1.84494641565989E+038,20,20,300,0.01,0.3,0.5,0.10571532,1,2000,200
4502,3.58848217018721,19.781788110733,2.29541476053121E+038,20,20,300,0.01,0.3,0.5,0.08877197,1,2000,200
4503,3.56579954204299,21.7797436714172,6.46035235437749E+036,20,20,300,0.01,0.3,0.5,0.07454419,1,2000,200
4504,3.55263923600676,25.6694812774658,2.57248944563336E+038,20,20,300,0.01,0.3,0.5,0.06259674,1,2000,200
4505,3.55644370035396,20.4033350944519,1.0460539263931E+038,20,20,300,0.01,0.3,0.5,0.05256415,1,2000,200
4506,3.54605144441569,18.3530201911926,2.34299069080483E+038,20,20,300,0.01,0.3,0.5,0.04413952,1,2000,200
4507,3.54768858639452,19.5945045948029,2.73812752287695E+038,20,20,300,0.01,0.3,0.5,0.03706513,1,2000,200
4508,3.54922918022419,21.5017676353455,3.79256067010699E+037,20,20,300,0.01,0.3,0.5,0.03112458,1,2000,200
4509,3.54628602130346,15.3365304470062,2.13331255684025E+038,20,20,300,0.01,0.3,0.5,0.02613614,1,2000,200
4510,3.55972216764758,14.7907326221466,3.0564740821037E+038,20,20,300,0.01,0.3,0.5,0.02194721,1,2000,200
4511,3.55253968975968,14.9658880233765,1.38755048785087E+038,20,20,300,0.01,0.3,0.5,0.01842966,1,2000,200
4512,3.52686188414717,14.6011192798615,2.66844132590536E+038,20,20,300,0.01,0.3,0.5,0.01547587,1,2000,200
4513,3.53061703861873,16.6031353473663,2.0535297918623E+038,20,20,300,0.01,0.3,0.5,0.0129955,1,2000,200
4514,3.47492474673445,23.699725151062,1.05653455749474E+037,20,20,300,0.01,0.3,0.5,0.01091267,1,2000,200
4515,2.10932043437825,22.0168433189392,1.52830202042322E+038,20,20,300,0.025,0.3,0.5,0.12589254,1,2000,200
4516,2.09696969866337,16.8179132938385,2.84662047352774E+038,20,20,300,0.025,0.3,0.5,0.10571532,1,2000,200
4517,2.07340076227038,16.4959149360657,9.27746608679029E+037,20,20,300,0.025,0.3,0.5,0.08877197,1,2000,200
4518,2.05638358671399,16.7343711853027,6.81544776368707E+036,20,20,300,0.025,0.3,0.5,0.07454419,1,2000,200
4519,2.07423282117199,17.083238363266,2.30432210225924E+038,20,20,300,0.025,0.3,0.5,0.06259674,1,2000,200
4520,2.05981569186741,16.3217704296112,1.48032989303036E+038,20,20,300,0.025,0.3,0.5,0.05256415,1,2000,200
4521,2.03827552985196,18.2469046115875,1.62417623091739E+038,20,20,300,0.025,0.3,0.5,0.04413952,1,2000,200
4522,2.02939117471626,21.7810652256012,6.64015382446464E+037,20,20,300,0.025,0.3,0.5,0.03706513,1,2000,200
4523,2.02364437775577,20.2765979766846,1.23235842777723E+038,20,20,300,0.025,0.3,0.5,0.03112458,1,2000,200
4524,2.04875627454486,16.609644651413,1.26244834271564E+038,20,20,300,0.025,0.3,0.5,0.02613614,1,2000,200
4525,2.04862336747655,21.3616926670074,6.46132469479949E+036,20,20,300,0.025,0.3,0.5,0.02194721,1,2000,200
4526,2.048753889466,17.4718708992004,3.12124274986199E+038,20,20,300,0.025,0.3,0.5,0.01842966,1,2000,200
4527,2.0010615524242,20.8659660816193,1.55447071497508E+038,20,20,300,0.025,0.3,0.5,0.01547587,1,2000,200
4528,2.02206844566619,17.3828372955322,3.23944387713496E+038,20,20,300,0.025,0.3,0.5,0.0129955,1,2000,200
4529,2.01798035456667,14.4929263591766,2.53250600982569E+038,20,20,300,0.025,0.3,0.5,0.01091267,1,2000,200
4530,1.26759213187762,21.3093457221985,1.2660910972338E+038,20,20,300,0.05,0.3,0.5,0.12589254,1,2000,200
4531,1.26820210702515,16.7004706859589,2.38390600796967E+038,20,20,300,0.05,0.3,0.5,0.10571532,1,2000,200
4532,1.22986338496578,19.4450113773346,8.69614439878955E+037,20,20,300,0.05,0.3,0.5,0.08877197,1,2000,200
4533,1.22638241259306,20.9463999271393,1.95888182363361E+038,20,20,300,0.05,0.3,0.5,0.07454419,1,2000,200
4534,1.17475304313027,21.6294932365417,2.45908679839923E+038,20,20,300,0.05,0.3,0.5,0.06259674,1,2000,200
4535,1.1625575509155,19.6615779399872,2.6584136180344E+038,20,20,300,0.05,0.3,0.5,0.05256415,1,2000,200
4536,1.14187606410927,21.5242784023285,8.19090456645974E+037,20,20,300,0.05,0.3,0.5,0.04413952,1,2000,200
4537,1.13748877797029,24.4318668842316,3.27324466934916E+038,20,20,300,0.05,0.3,0.5,0.03706513,1,2000,200
4538,1.16103898228952,21.1859984397888,1.07132358688379E+038,20,20,300,0.05,0.3,0.5,0.03112458,1,2000,200
4539,1.16289618085464,22.648745059967,2.91723492400175E+037,20,20,300,0.05,0.3,0.5,0.02613614,1,2000,200
4540,1.18482179742181,14.481479883194,2.00197340454065E+038,20,20,300,0.05,0.3,0.5,0.02194721,1,2000,200
4541,1.17963934492922,14.1683750152588,2.92076022066697E+038,20,20,300,0.05,0.3,0.5,0.01842966,1,2000,200
4542,1.20771356297532,15.178076505661,9.83572050623687E+037,20,20,300,0.05,0.3,0.5,0.01547587,1,2000,200
